90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,66.4147,65.7291,65.0487,64.3738,63.7039,63.0394,62.3788,61.723,61.0712,60.4238,59.7806,59.1405,58.5039,57.8712,57.2415,56.6145,55.9911,55.3698,54.7518,54.1359,53.5231,52.9123,52.3031,51.6964,51.0915,50.4884,49.8875,49.2878,48.6898,48.0933,47.4979,46.9044,46.3122,45.7205,45.1301,44.5413,43.9524,43.3655,42.7787,42.1934,41.6082,41.0239,40.4409,39.8579,39.2756,38.6935,38.1123,37.5315,36.9515,36.3711,35.792,35.213,34.6344,34.0558,33.4783,32.9004,32.3229,31.7458,31.1688,30.5924,30.0162,29.4398,28.8645,28.2888,27.7133,27.1382,26.5633,25.9883,25.4135,24.8394,24.2654,23.6911,23.1176,22.5438,21.9705,21.397,20.8236,20.2509,19.6782,19.1057,18.5335,17.9614,17.3888,16.8176,16.2457,15.6736,15.1023,14.5314,13.9604,13.3891,12.8181,12.2477,11.6774,11.1067,10.5363,9.96601,9.39596,8.82587,8.25647,7.68641,7.11695,6.547,5.97743,5.40793,4.83852,4.26916,3.6998,3.13054,2.56132,1.99211,1.42292,0.853706,0.284581,-0.284581,-0.853706,-1.42292,-1.99211,-2.56132,-3.13054,-3.6998,-4.26916,-4.83852,-5.40793,-5.97743,-6.547,-7.11695,-7.68641,-8.25647,-8.82587,-9.39596,-9.96601,-10.5363,-11.1067,-11.6774,-12.2477,-12.8181,-13.3891,-13.9604,-14.5314,-15.1023,-15.6736,-16.2457,-16.8176,-17.3888,-17.9614,-18.5335,-19.1057,-19.6782,-20.2509,-20.8236,-21.397,-21.9705,-22.5438,-23.1176,-23.6911,-24.2654,-24.8394,-25.4135,-25.9883,-26.5633,-27.1382,-27.7133,-28.2888,-28.8645,-29.4398,-30.0162,-30.5924,-31.1688,-31.7458,-32.3229,-32.9004,-33.4783,-34.0558,-34.6344,-35.213,-35.792,-36.3711,-36.9515,-37.5315,-38.1123,-38.6935,-39.2756,-39.8579,-40.4409,-41.0239,-41.6082,-42.1934,-42.7787,-43.3655,-43.9524,-44.5413,-45.1301,-45.7205,-46.3122,-46.9044,-47.4979,-48.0933,-48.6898,-49.2878,-49.8875,-50.4884,-51.0915,-51.6964,-52.3031,-52.9123,-53.5231,-54.1359,-54.7518,-55.3698,-55.9911,-56.6145,-57.2415,-57.8712,-58.5039,-59.1405,-59.7806,-60.4238,-61.0712,-61.723,-62.3788,-63.0394,-63.7039,-64.3738,-65.0487,-65.7291,-66.4147,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,66.8535,66.1662,65.484,64.8072,64.1357,63.4693,62.8073,62.1503,61.4975,60.849,60.2043,59.5633,58.9261,58.2931,57.6627,57.0355,56.4118,55.7905,55.1725,54.5563,53.9433,53.3324,52.7237,52.1178,51.513,50.9105,50.3098,49.7112,49.1135,48.5174,47.9233,47.3307,46.7386,46.1484,45.5586,44.9706,44.3833,43.7967,43.2118,42.6269,42.0436,41.4608,40.878,40.2965,39.7155,39.1352,38.5556,37.9759,37.3973,36.8187,36.2407,35.6633,35.0858,34.5093,33.9327,33.3569,32.7808,32.2056,31.6301,31.0551,30.4804,29.9063,29.3321,28.7583,28.1846,27.6107,27.0377,26.4646,25.8918,25.3191,24.7471,24.1744,23.6025,23.0309,22.4593,21.8879,21.3166,20.7454,20.1748,19.6037,19.0334,18.4634,17.8929,17.3231,16.7532,16.1836,15.6137,15.0446,14.4759,13.9065,13.338,12.7693,12.2003,11.6323,11.064,10.4958,9.92771,9.35979,8.79195,8.22414,7.65633,7.08912,6.52161,5.95422,5.38697,4.81975,4.25258,3.68547,3.1184,2.55137,1.98435,1.41741,0.850389,0.283473,-0.283473,-0.850389,-1.41741,-1.98435,-2.55137,-3.1184,-3.68547,-4.25258,-4.81975,-5.38697,-5.95422,-6.52161,-7.08912,-7.65633,-8.22414,-8.79195,-9.35979,-9.92771,-10.4958,-11.064,-11.6323,-12.2003,-12.7693,-13.338,-13.9065,-14.4759,-15.0446,-15.6137,-16.1836,-16.7532,-17.3231,-17.8929,-18.4634,-19.0334,-19.6037,-20.1748,-20.7454,-21.3166,-21.8879,-22.4593,-23.0309,-23.6025,-24.1744,-24.7471,-25.3191,-25.8918,-26.4646,-27.0377,-27.6107,-28.1846,-28.7583,-29.3321,-29.9063,-30.4804,-31.0551,-31.6301,-32.2056,-32.7808,-33.3569,-33.9327,-34.5093,-35.0858,-35.6633,-36.2407,-36.8187,-37.3973,-37.9759,-38.5556,-39.1352,-39.7155,-40.2965,-40.878,-41.4608,-42.0436,-42.6269,-43.2118,-43.7967,-44.3833,-44.9706,-45.5586,-46.1484,-46.7386,-47.3307,-47.9233,-48.5174,-49.1135,-49.7112,-50.3098,-50.9105,-51.513,-52.1178,-52.7237,-53.3324,-53.9433,-54.5563,-55.1725,-55.7905,-56.4118,-57.0355,-57.6627,-58.2931,-58.9261,-59.5633,-60.2043,-60.849,-61.4975,-62.1503,-62.8073,-63.4693,-64.1357,-64.8072,-65.484,-66.1662,-66.8535,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,66.6089,65.9243,65.2457,64.5725,63.9037,63.2403,62.5818,61.9278,61.2782,60.6325,59.9904,59.3528,58.7184,58.0874,57.46,56.8357,56.2143,55.5953,54.9797,54.3668,53.7556,53.1472,52.5407,51.9372,51.3346,50.734,50.136,49.539,48.9435,48.3502,47.7575,47.1668,46.577,45.9887,45.4012,44.8151,44.2297,43.6455,43.0619,42.4795,41.8976,41.3167,40.7363,40.1567,39.5776,38.9987,38.4211,37.8433,37.2661,36.6901,36.1136,35.5377,34.9627,34.3876,33.813,33.2386,32.6647,32.091,31.5175,30.9442,30.3719,29.7989,29.2267,28.6546,28.083,27.5112,26.9399,26.3686,25.7978,25.227,24.6565,24.0864,23.5163,22.9463,22.3767,21.8077,21.2382,20.6691,20.1001,19.5317,18.9629,18.3948,17.8264,17.2588,16.6904,16.1229,15.5558,14.9889,14.4216,13.8542,13.2879,12.7215,12.1547,11.5881,11.0219,10.4558,9.88994,9.32419,8.75852,8.19288,7.62789,7.0622,6.49694,5.93166,5.36652,4.80147,4.23642,3.67149,3.10653,2.54169,1.97684,1.41202,0.847182,0.282395,-0.282395,-0.847182,-1.41202,-1.97684,-2.54169,-3.10653,-3.67149,-4.23642,-4.80147,-5.36652,-5.93166,-6.49694,-7.0622,-7.62789,-8.19288,-8.75852,-9.32419,-9.88994,-10.4558,-11.0219,-11.5881,-12.1547,-12.7215,-13.2879,-13.8542,-14.4216,-14.9889,-15.5558,-16.1229,-16.6904,-17.2588,-17.8264,-18.3948,-18.9629,-19.5317,-20.1001,-20.6691,-21.2382,-21.8077,-22.3767,-22.9463,-23.5163,-24.0864,-24.6565,-25.227,-25.7978,-26.3686,-26.9399,-27.5112,-28.083,-28.6546,-29.2267,-29.7989,-30.3719,-30.9442,-31.5175,-32.091,-32.6647,-33.2386,-33.813,-34.3876,-34.9627,-35.5377,-36.1136,-36.6901,-37.2661,-37.8433,-38.4211,-38.9987,-39.5776,-40.1567,-40.7363,-41.3167,-41.8976,-42.4795,-43.0619,-43.6455,-44.2297,-44.8151,-45.4012,-45.9887,-46.577,-47.1668,-47.7575,-48.3502,-48.9435,-49.539,-50.136,-50.734,-51.3346,-51.9372,-52.5407,-53.1472,-53.7556,-54.3668,-54.9797,-55.5953,-56.2143,-56.8357,-57.46,-58.0874,-58.7184,-59.3528,-59.9904,-60.6325,-61.2782,-61.9278,-62.5818,-63.2403,-63.9037,-64.5725,-65.2457,-65.9243,-66.6089,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,66.3708,65.6897,65.0139,64.3442,63.6789,63.0185,62.3626,61.7116,61.0646,60.422,59.7828,59.1479,58.516,57.8882,57.2631,56.6411,56.022,55.4059,54.7926,54.1816,53.5732,52.9674,52.3628,51.7611,51.1608,50.5629,49.9663,49.3719,48.7788,48.1873,47.5969,47.0079,46.42,45.8335,45.2483,44.664,44.0804,43.498,42.9163,42.3357,41.7557,41.1766,40.5976,40.0204,39.4427,38.8662,38.2896,37.7141,37.1388,36.5642,35.9896,35.4156,34.842,34.269,33.6963,33.1239,32.5514,31.9796,31.4077,30.8367,30.266,29.695,29.1242,28.5541,27.9842,27.4143,26.8445,26.2755,25.7061,25.1373,24.5688,24.0007,23.4321,22.8646,22.2963,21.7293,21.1618,20.5942,20.0276,19.4606,18.8945,18.328,17.7615,17.196,16.6297,16.0642,15.4992,14.9335,14.3684,13.8039,13.239,12.6745,12.1098,11.546,10.9818,10.4178,9.85343,9.28977,8.7262,8.16267,7.59913,7.03619,6.47283,5.90972,5.34669,4.78369,4.22073,3.65781,3.09503,2.53223,1.96944,1.40673,0.844009,0.281344,-0.281344,-0.844009,-1.40673,-1.96944,-2.53223,-3.09503,-3.65781,-4.22073,-4.78369,-5.34669,-5.90972,-6.47283,-7.03619,-7.59913,-8.16267,-8.7262,-9.28977,-9.85343,-10.4178,-10.9818,-11.546,-12.1098,-12.6745,-13.239,-13.8039,-14.3684,-14.9335,-15.4992,-16.0642,-16.6297,-17.196,-17.7615,-18.328,-18.8945,-19.4606,-20.0276,-20.5942,-21.1618,-21.7293,-22.2963,-22.8646,-23.4321,-24.0007,-24.5688,-25.1373,-25.7061,-26.2755,-26.8445,-27.4143,-27.9842,-28.5541,-29.1242,-29.695,-30.266,-30.8367,-31.4077,-31.9796,-32.5514,-33.1239,-33.6963,-34.269,-34.842,-35.4156,-35.9896,-36.5642,-37.1388,-37.7141,-38.2896,-38.8662,-39.4427,-40.0204,-40.5976,-41.1766,-41.7557,-42.3357,-42.9163,-43.498,-44.0804,-44.664,-45.2483,-45.8335,-46.42,-47.0079,-47.5969,-48.1873,-48.7788,-49.3719,-49.9663,-50.5629,-51.1608,-51.7611,-52.3628,-52.9674,-53.5732,-54.1816,-54.7926,-55.4059,-56.022,-56.6411,-57.2631,-57.8882,-58.516,-59.1479,-59.7828,-60.422,-61.0646,-61.7116,-62.3626,-63.0185,-63.6789,-64.3442,-65.0139,-65.6897,-66.3708,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,66.8224,66.1388,65.4611,64.7887,64.1219,63.4595,62.8025,62.1496,61.5014,60.857,60.2172,59.5812,58.9483,58.3195,57.6937,57.0714,56.452,55.8357,55.2219,54.6108,54.0019,53.3958,52.7918,52.1898,51.5903,50.9924,50.3962,49.8018,49.2092,48.6178,48.0285,47.4403,46.8527,46.2675,45.6827,45.0993,44.5167,43.9354,43.3548,42.7749,42.1961,41.6178,41.0406,40.4634,39.8871,39.3117,38.7365,38.1622,37.5885,37.0147,36.4418,35.8692,35.297,34.7249,34.1532,33.5824,33.0115,32.4409,31.871,31.301,30.7316,30.1622,29.5934,29.0248,28.4561,27.8875,27.3198,26.7522,26.1843,25.6175,25.05,24.4832,23.9165,23.3504,22.7843,22.2185,21.6526,21.0874,20.5218,19.9571,19.3919,18.8272,18.2627,17.6988,17.1347,16.571,16.0067,15.4437,14.8802,14.3171,13.7544,13.1916,12.6291,12.0664,11.504,10.9418,10.3799,9.81814,9.25651,8.69497,8.13347,7.57197,7.01034,6.4494,5.88827,5.32728,4.76632,4.20541,3.64457,3.08382,2.52306,1.96231,1.40164,0.840952,0.280325,-0.280325,-0.840952,-1.40164,-1.96231,-2.52306,-3.08382,-3.64457,-4.20541,-4.76632,-5.32728,-5.88827,-6.4494,-7.01034,-7.57197,-8.13347,-8.69497,-9.25651,-9.81814,-10.3799,-10.9418,-11.504,-12.0664,-12.6291,-13.1916,-13.7544,-14.3171,-14.8802,-15.4437,-16.0067,-16.571,-17.1347,-17.6988,-18.2627,-18.8272,-19.3919,-19.9571,-20.5218,-21.0874,-21.6526,-22.2185,-22.7843,-23.3504,-23.9165,-24.4832,-25.05,-25.6175,-26.1843,-26.7522,-27.3198,-27.8875,-28.4561,-29.0248,-29.5934,-30.1622,-30.7316,-31.301,-31.871,-32.4409,-33.0115,-33.5824,-34.1532,-34.7249,-35.297,-35.8692,-36.4418,-37.0147,-37.5885,-38.1622,-38.7365,-39.3117,-39.8871,-40.4634,-41.0406,-41.6178,-42.1961,-42.7749,-43.3548,-43.9354,-44.5167,-45.0993,-45.6827,-46.2675,-46.8527,-47.4403,-48.0285,-48.6178,-49.2092,-49.8018,-50.3962,-50.9924,-51.5903,-52.1898,-52.7918,-53.3958,-54.0019,-54.6108,-55.2219,-55.8357,-56.452,-57.0714,-57.6937,-58.3195,-58.9483,-59.5812,-60.2172,-60.857,-61.5014,-62.1496,-62.8025,-63.4595,-64.1219,-64.7887,-65.4611,-66.1388,-66.8224,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,66.5942,65.9138,65.2389,64.57,63.9058,63.2468,62.5921,61.9426,61.2972,60.6556,60.0184,59.3848,58.7547,58.1281,57.5049,56.8848,56.2682,55.6541,55.0425,54.4336,53.8269,53.223,52.6216,52.0218,51.4236,50.8282,50.2342,49.6416,49.0511,48.4619,47.8738,47.2878,46.7024,46.1184,45.5358,44.9546,44.3737,43.7937,43.2148,42.6371,42.06,41.4831,40.9076,40.3326,39.758,39.1844,38.6106,38.038,37.4656,36.8936,36.3222,35.7513,35.1809,34.6106,34.0412,33.4717,32.9027,32.3339,31.7655,31.1973,30.6292,30.0617,29.4944,28.9276,28.3605,27.794,27.2277,26.6617,26.0956,25.5307,24.965,24.4001,23.8353,23.2709,22.7061,22.1422,21.5783,21.0147,20.451,19.8882,19.325,18.7622,18.1994,17.6371,17.0752,16.5129,15.9514,15.3897,14.8286,14.2674,13.706,13.1451,12.5846,12.0239,11.464,10.9038,10.3432,9.78343,9.22376,8.66408,8.10455,7.54501,6.98607,6.4264,5.86748,5.30846,4.74946,4.19058,3.63171,3.07287,2.51414,1.95542,1.3967,0.83799,0.279331,-0.279331,-0.83799,-1.3967,-1.95542,-2.51414,-3.07287,-3.63171,-4.19058,-4.74946,-5.30846,-5.86748,-6.4264,-6.98607,-7.54501,-8.10455,-8.66408,-9.22376,-9.78343,-10.3432,-10.9038,-11.464,-12.0239,-12.5846,-13.1451,-13.706,-14.2674,-14.8286,-15.3897,-15.9514,-16.5129,-17.0752,-17.6371,-18.1994,-18.7622,-19.325,-19.8882,-20.451,-21.0147,-21.5783,-22.1422,-22.7061,-23.2709,-23.8353,-24.4001,-24.965,-25.5307,-26.0956,-26.6617,-27.2277,-27.794,-28.3605,-28.9276,-29.4944,-30.0617,-30.6292,-31.1973,-31.7655,-32.3339,-32.9027,-33.4717,-34.0412,-34.6106,-35.1809,-35.7513,-36.3222,-36.8936,-37.4656,-38.038,-38.6106,-39.1844,-39.758,-40.3326,-40.9076,-41.4831,-42.06,-42.6371,-43.2148,-43.7937,-44.3737,-44.9546,-45.5358,-46.1184,-46.7024,-47.2878,-47.8738,-48.4619,-49.0511,-49.6416,-50.2342,-50.8282,-51.4236,-52.0218,-52.6216,-53.223,-53.8269,-54.4336,-55.0425,-55.6541,-56.2682,-56.8848,-57.5049,-58.1281,-58.7547,-59.3848,-60.0184,-60.6556,-61.2972,-61.9426,-62.5921,-63.2468,-63.9058,-64.57,-65.2389,-65.9138,-66.5942,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,67.0545,66.3718,65.6948,65.0233,64.3572,63.6958,63.0396,62.388,61.7407,61.098,60.4595,59.8247,59.1934,58.5663,57.9425,57.3214,56.704,56.0887,55.4771,54.8677,54.2613,53.6573,53.0551,52.4554,51.8582,51.2625,50.6688,50.076,49.4859,48.8971,48.31,47.7236,47.1392,46.5559,45.974,45.3927,44.8131,44.234,43.6565,43.0789,42.5028,41.927,41.3527,40.7784,40.2052,39.6323,39.0599,38.4883,37.917,37.3464,36.7765,36.2068,35.6371,35.0681,34.4996,33.932,33.3639,32.7966,32.2292,31.6624,31.096,30.5293,29.9636,29.3981,28.8323,28.2678,27.7029,27.1384,26.5738,26.0099,25.4459,24.8821,24.3191,23.7558,23.1929,22.6303,22.0683,21.5061,20.9439,20.3826,19.8211,19.2597,18.6988,18.1379,17.5772,17.0174,16.4569,15.8971,15.3373,14.7781,14.2181,13.6593,13.1003,12.5417,11.9828,11.4242,10.8659,10.3077,9.74979,9.19202,8.63434,8.0767,7.51906,6.96201,6.40424,5.84722,5.29009,4.73307,4.17609,3.61913,3.06225,2.50543,1.94861,1.39189,0.835139,0.278368,-0.278368,-0.835139,-1.39189,-1.94861,-2.50543,-3.06225,-3.61913,-4.17609,-4.73307,-5.29009,-5.84722,-6.40424,-6.96201,-7.51906,-8.0767,-8.63434,-9.19202,-9.74979,-10.3077,-10.8659,-11.4242,-11.9828,-12.5417,-13.1003,-13.6593,-14.2181,-14.7781,-15.3373,-15.8971,-16.4569,-17.0174,-17.5772,-18.1379,-18.6988,-19.2597,-19.8211,-20.3826,-20.9439,-21.5061,-22.0683,-22.6303,-23.1929,-23.7558,-24.3191,-24.8821,-25.4459,-26.0099,-26.5738,-27.1384,-27.7029,-28.2678,-28.8323,-29.3981,-29.9636,-30.5293,-31.096,-31.6624,-32.2292,-32.7966,-33.3639,-33.932,-34.4996,-35.0681,-35.6371,-36.2068,-36.7765,-37.3464,-37.917,-38.4883,-39.0599,-39.6323,-40.2052,-40.7784,-41.3527,-41.927,-42.5028,-43.0789,-43.6565,-44.234,-44.8131,-45.3927,-45.974,-46.5559,-47.1392,-47.7236,-48.31,-48.8971,-49.4859,-50.076,-50.6688,-51.2625,-51.8582,-52.4554,-53.0551,-53.6573,-54.2613,-54.8677,-55.4771,-56.0887,-56.704,-57.3214,-57.9425,-58.5663,-59.1934,-59.8247,-60.4595,-61.098,-61.7407,-62.388,-63.0396,-63.6958,-64.3572,-65.0233,-65.6948,-66.3718,-67.0545,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,66.836,66.1564,65.4822,64.8133,64.1505,63.4918,62.8384,62.1895,61.5449,60.905,60.2692,59.6365,59.0082,58.3829,57.7613,57.1428,56.5279,55.9156,55.3058,54.6988,54.0937,53.4918,52.892,52.2943,51.6988,51.1047,50.5131,49.9228,49.3343,48.7476,48.1621,47.5782,46.9954,46.4137,45.8335,45.2542,44.6758,44.0983,43.5224,42.9469,42.3721,41.7979,41.2252,40.6526,40.081,39.5098,38.939,38.3691,37.7995,37.2306,36.662,36.0939,35.5256,34.9587,34.3915,33.825,33.2586,32.6931,32.1274,31.562,30.9973,30.4324,29.868,29.3043,28.7405,28.1769,27.6137,27.0509,26.4882,25.9257,25.3635,24.8015,24.2402,23.6787,23.1173,22.5568,21.9959,21.4353,20.8754,20.3154,19.7554,19.196,18.6367,18.0776,17.5195,16.9608,16.4021,15.8441,15.2861,14.7287,14.1712,13.6135,13.0563,12.4996,11.943,11.3862,10.8298,10.2735,9.71742,9.16148,8.60562,8.04972,7.49392,6.93807,6.38277,5.82759,5.27236,4.71716,4.16202,3.60695,3.05198,2.49699,1.94205,1.38716,0.832314,0.277429,-0.277429,-0.832314,-1.38716,-1.94205,-2.49699,-3.05198,-3.60695,-4.16202,-4.71716,-5.27236,-5.82759,-6.38277,-6.93807,-7.49392,-8.04972,-8.60562,-9.16148,-9.71742,-10.2735,-10.8298,-11.3862,-11.943,-12.4996,-13.0563,-13.6135,-14.1712,-14.7287,-15.2861,-15.8441,-16.4021,-16.9608,-17.5195,-18.0776,-18.6367,-19.196,-19.7554,-20.3154,-20.8754,-21.4353,-21.9959,-22.5568,-23.1173,-23.6787,-24.2402,-24.8015,-25.3635,-25.9257,-26.4882,-27.0509,-27.6137,-28.1769,-28.7405,-29.3043,-29.868,-30.4324,-30.9973,-31.562,-32.1274,-32.6931,-33.2586,-33.825,-34.3915,-34.9587,-35.5256,-36.0939,-36.662,-37.2306,-37.7995,-38.3691,-38.939,-39.5098,-40.081,-40.6526,-41.2252,-41.7979,-42.3721,-42.9469,-43.5224,-44.0983,-44.6758,-45.2542,-45.8335,-46.4137,-46.9954,-47.5782,-48.1621,-48.7476,-49.3343,-49.9228,-50.5131,-51.1047,-51.6988,-52.2943,-52.892,-53.4918,-54.0937,-54.6988,-55.3058,-55.9156,-56.5279,-57.1428,-57.7613,-58.3829,-59.0082,-59.6365,-60.2692,-60.905,-61.5449,-62.1895,-62.8384,-63.4918,-64.1505,-64.8133,-65.4822,-66.1564,-66.836,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,67.3059,66.6235,65.9466,65.2757,64.6098,63.9494,63.294,62.6433,61.9966,61.3552,60.7174,60.0837,59.454,58.828,58.2051,57.5861,56.9698,56.3564,55.7462,55.1384,54.5335,53.9313,53.331,52.7333,52.1376,51.544,50.952,50.3619,49.7737,49.1872,48.6021,48.0181,47.4362,46.855,46.2749,45.6967,45.1189,44.5421,43.9671,43.3919,42.818,42.2451,41.673,41.101,40.5305,39.9605,39.3904,38.8214,38.2526,37.6851,37.1178,36.5503,35.9839,35.4177,34.852,34.2863,33.7212,33.157,32.5922,32.0282,31.4644,30.9014,30.3381,29.7755,29.2131,28.651,28.0891,27.5276,26.9657,26.4046,25.8439,25.2834,24.7231,24.1632,23.6037,23.044,22.485,21.9258,21.367,20.8082,20.2505,19.6923,19.1344,18.577,18.0197,17.4625,16.9055,16.3492,15.7929,15.2367,14.6804,14.1246,13.5694,13.0138,12.4588,11.9041,11.3491,10.7944,10.2399,9.68546,9.13128,8.57719,8.02315,7.46911,6.91566,6.36212,5.80845,5.255,4.70164,4.14833,3.5951,3.04196,2.48881,1.93567,1.38261,0.829534,0.276519,-0.276519,-0.829534,-1.38261,-1.93567,-2.48881,-3.04196,-3.5951,-4.14833,-4.70164,-5.255,-5.80845,-6.36212,-6.91566,-7.46911,-8.02315,-8.57719,-9.13128,-9.68546,-10.2399,-10.7944,-11.3491,-11.9041,-12.4588,-13.0138,-13.5694,-14.1246,-14.6804,-15.2367,-15.7929,-16.3492,-16.9055,-17.4625,-18.0197,-18.577,-19.1344,-19.6923,-20.2505,-20.8082,-21.367,-21.9258,-22.485,-23.044,-23.6037,-24.1632,-24.7231,-25.2834,-25.8439,-26.4046,-26.9657,-27.5276,-28.0891,-28.651,-29.2131,-29.7755,-30.3381,-30.9014,-31.4644,-32.0282,-32.5922,-33.157,-33.7212,-34.2863,-34.852,-35.4177,-35.9839,-36.5503,-37.1178,-37.6851,-38.2526,-38.8214,-39.3904,-39.9605,-40.5305,-41.101,-41.673,-42.2451,-42.818,-43.3919,-43.9671,-44.5421,-45.1189,-45.6967,-46.2749,-46.855,-47.4362,-48.0181,-48.6021,-49.1872,-49.7737,-50.3619,-50.952,-51.544,-52.1376,-52.7333,-53.331,-53.9313,-54.5335,-55.1384,-55.7462,-56.3564,-56.9698,-57.5861,-58.2051,-58.828,-59.454,-60.0837,-60.7174,-61.3552,-61.9966,-62.6433,-63.294,-63.9494,-64.6098,-65.2757,-65.9466,-66.6235,-67.3059,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,67.0967,66.4169,65.7433,65.0749,64.4122,63.754,63.1013,62.4532,61.8096,61.1703,60.5351,59.9041,59.2765,58.6528,58.0325,57.4155,56.8012,56.1904,55.5822,54.9769,54.3734,53.7733,53.1753,52.5796,51.9855,51.3935,50.8039,50.2153,49.6289,49.044,48.4603,47.8784,47.298,46.7188,46.1406,45.5635,44.9873,44.4124,43.8384,43.2653,42.6933,42.1216,41.551,40.981,40.4116,39.8431,39.2747,38.7071,38.1404,37.5736,37.0079,36.4424,35.8767,35.3121,34.7481,34.1845,33.6209,33.0574,32.4946,31.9322,31.3697,30.8083,30.2463,29.6853,29.1244,28.5636,28.003,27.4431,26.8834,26.3234,25.7643,25.2055,24.6468,24.0886,23.5305,22.9725,22.4151,21.8576,21.3004,20.7433,20.187,19.6305,19.0745,18.5186,17.9629,17.4075,16.8521,16.2975,15.7429,15.1884,14.6344,14.0802,13.526,12.9729,12.4189,11.8659,11.3126,10.7601,10.2073,9.65472,9.10224,8.54985,7.99742,7.44572,6.89334,6.34151,5.78987,5.23824,4.68665,4.13511,3.58364,3.03218,2.4808,1.92949,1.37821,0.826905,0.275632,-0.275632,-0.826905,-1.37821,-1.92949,-2.4808,-3.03218,-3.58364,-4.13511,-4.68665,-5.23824,-5.78987,-6.34151,-6.89334,-7.44572,-7.99742,-8.54985,-9.10224,-9.65472,-10.2073,-10.7601,-11.3126,-11.8659,-12.4189,-12.9729,-13.526,-14.0802,-14.6344,-15.1884,-15.7429,-16.2975,-16.8521,-17.4075,-17.9629,-18.5186,-19.0745,-19.6305,-20.187,-20.7433,-21.3004,-21.8576,-22.4151,-22.9725,-23.5305,-24.0886,-24.6468,-25.2055,-25.7643,-26.3234,-26.8834,-27.4431,-28.003,-28.5636,-29.1244,-29.6853,-30.2463,-30.8083,-31.3697,-31.9322,-32.4946,-33.0574,-33.6209,-34.1845,-34.7481,-35.3121,-35.8767,-36.4424,-37.0079,-37.5736,-38.1404,-38.7071,-39.2747,-39.8431,-40.4116,-40.981,-41.551,-42.1216,-42.6933,-43.2653,-43.8384,-44.4124,-44.9873,-45.5635,-46.1406,-46.7188,-47.298,-47.8784,-48.4603,-49.044,-49.6289,-50.2153,-50.8039,-51.3935,-51.9855,-52.5796,-53.1753,-53.7733,-54.3734,-54.9769,-55.5822,-56.1904,-56.8012,-57.4155,-58.0325,-58.6528,-59.2765,-59.9041,-60.5351,-61.1703,-61.8096,-62.4532,-63.1013,-63.754,-64.4122,-65.0749,-65.7433,-66.4169,-67.0967,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,
